MS:1000894_[sec]	MS:1000285	S/N	peak_count
298.39850172702	204388240	12.3067	1640
298.776134478	200606256	12.4504	1760
300.02395114998	199674064	12.3446	1683
300.41146095798	194849872	11.7133	1688
300.78806271798	190491328	11.4732	1731
301.165305534	202172288	11.9666	1706
301.54306913598	201528480	11.7887	1644
302.38132039902	192442352	12.592	1792
302.91589510398	203529728	12.2544	1565
303.42987881598	189925168	12.7143	1767
303.81599595102	196074224	12.4255	1617
304.19536361502	198061952	12.2846	1631
304.57197694302	196544192	12.1202	1795
304.94909337498	197248608	12.1705	1693
305.32595999802	199135568	12.4715	1732
305.70308006298	195066896	12.0763	1790
306.08245990398	196611632	12.4628	1690
306.459709152	193425728	12.0168	1840
306.990055599	192370976	12.1717	1745
307.505287599	185779504	12.1256	1916
307.895404047	201212272	12.4463	1798
308.27189518398	191883424	12.3888	1640
308.64966228798	191437088	12.2372	1644
309.177375615	196062816	11.7987	1720
309.565377951	185741216	11.9839	1834
309.945856719	197844048	12.4158	1768
310.323350799	186494816	12.4566	1725
310.69984268802	189946784	11.9842	1806
311.07759737598	193172736	12.1172	1589
311.45407398402	199260144	12.5501	1690
311.830826814	195860544	12.1663	1611
312.211434303	206275328	11.9951	1513
312.587796864	193404080	12.6965	1883
312.965915808	192476912	12.5432	1661
313.34356872	201201120	12.5946	1736
313.85977758402	197771456	12.7554	1612
314.70914423898	196077264	11.9045	1610
315.22575131202	183731792	12.4262	1749
315.73961374398	192520656	12.3596	1794
316.27160446398	189382080	12.539	1729
316.65970870398	197884672	12.5383	1767
317.03707324698	210716848	11.9394	1495
317.41345368	196955648	11.7665	1653
317.789932032	197607792	12.1772	1718
318.16969961598	198990128	12.6685	1770
318.687552	203012064	12.2689	1657
319.20204127902	197727616	12.4576	1696
319.57889156802	208863616	11.6958	1533
319.95813209598	189164800	12.5255	1712
320.33512227102	199601024	12.4904	1664
320.71161609498	185015040	12.1912	1917
321.08998185498	207642432	12.5705	1567
321.466599663	200403584	12.7395	1611
321.84336631902	201429168	12.4716	1635
322.37296196802	202945920	12.061	1753
322.903075248	197843024	12.3333	1779
323.743066224	196904992	12.4649	1674
324.13153838298	192054032	12.1787	1763
324.509033151	190926288	12.4757	1664
324.88652687898	184968192	12.4738	1815
325.26354106998	197666336	12.6616	1673
325.782745758	192169200	12.2503	1701
326.171494446	180723680	12.2807	1776
326.55026353398	198062320	12.1615	1770
327.06696991902	188879088	12.8917	1923
327.45521313498	188378368	12.2013	1799
327.833232159	189665872	12.0322	1760
328.36281612798	190399728	12.342	1719
328.75068601602	186992240	12.1238	1744
329.12742742302	191707840	12.5822	1760
329.50529260698	200710112	11.9687	1645
329.88466155102	199721248	12.642	1651
330.26152806198	182979328	12.2357	1835
330.639417039	188156640	12.4588	1757
331.167256287	188900672	12.4209	1871
331.555373151	188122992	12.7095	1883
331.935238815	184822336	12.6857	1654
332.31249095898	184225792	11.8909	1772
332.690371422	187278992	12.1328	1632
333.20322403002	182620320	12.4531	1715
333.59070014202	193177072	12.5942	1778
333.970079262	185783888	12.2445	1845
334.34730843102	194703600	12.1594	1760
334.72480910298	181687968	12.1609	1693
