MS:1000894_[sec]	MS:1000285	S/N	peak_count
111.621036	33147412	12.1658	857
111.950778	36820028	11.9897	948
112.280778	37662832	12.5917	883
112.685526	39548272	12.8506	920
113.015148	40037180	12.8042	970
113.34513	36770952	12.3137	933
113.674884	40221856	13.8145	885
114.004872	52299476	13.3575	1092
114.409878	34647296	12.225	872
114.73962	42874804	12.95	960
115.069482	49505108	14.0788	982
115.399356	38031664	12.017	976
115.72923	40437664	12.2108	1005
116.059104	31816056	12.3237	819
116.388966	35122628	12.5753	876
116.79372	43846684	13.4636	986
117.123216	38476556	12.4985	952
117.452706	38188388	12.825	936
117.782574	36377320	12.4059	935
118.112574	40321516	12.7317	944
118.442568	38030732	11.9262	927
118.847316	41504824	12.6572	982
119.176806	30524242	12.9956	772
119.506188	33962680	11.6301	898
119.835558	33074936	12.654	799
120.165552	32909128	11.9603	888
120.570546	36497768	12.4863	902
120.900288	40626880	13.1278	960
121.230156	36750224	12.4125	927
121.560036	34194528	12.1752	907
121.889898	37094520	12.5759	890
122.219766	39075180	12.334	970
122.54976	34694520	12.1616	866
122.879634	37874032	12.7779	907
123.209514	41625104	12.9533	942
123.61425	36736336	12.3994	879
124.162752	41674688	12.5841	972
124.56762	34416324	11.7188	892
125.06361	38089580	12.6671	913
125.393226	36602772	11.9596	965
125.79798	34044808	11.6763	926
126.202716	34716028	12.3549	880
126.69846	33356320	13.7159	781
127.103328	42036084	13.4399	938
127.545204	44920084	13.3202	975
127.875192	40706484	12.69	966
128.205072	31242084	12.5583	809
128.534934	37119980	12.6266	908
128.864688	34462072	12.9389	854
129.194682	33616816	12.0643	897
129.524424	38291828	12.7672	921
129.85455	31210908	11.6744	859
130.184412	45786592	13.3659	964
130.514412	37502032	12.7272	891
130.844286	37024044	12.7918	911
131.174148	39860060	13.1022	932
131.504274	28454154	12.7277	750
131.834148	37943936	13.0224	910
132.163512	46150272	13.6562	995
132.492888	36673396	12.4922	913
132.822756	35778364	13.2861	873
133.152636	38123640	12.7344	929
133.55787	36152212	12.4773	884
133.98849	34326864	12.7146	869
134.31849	33643344	12.0325	881
134.648358	31555430	11.7672	818
134.977734	32125380	11.6518	878
135.307104	34545440	11.7196	928
