MS:1000894_[sec]	MS:1000285	S/N	peak_count
97.846416	302796832	34.9902	1097
98.170284	438128352	35.9633	1211
98.495034	347531136	36.2061	1166
98.8914	434379936	36.3092	1048
99.212262	408958528	36.6068	1016
99.536262	366180320	36.201	1155
99.858264	417061824	38.4375	1049
100.179504	388461856	36.5302	1037
100.501122	402548224	36.6503	1028
100.821492	424893728	38.0201	1029
101.142612	433869952	39.8669	1037
101.462622	458578400	37.8763	1027
101.858856	436937280	36.7116	1017
102.28185	418707392	38.6952	1064
102.603474	425931552	37.1702	1003
102.925968	388532448	38.3205	1081
103.248096	384488608	37.0302	1037
103.570458	368928256	39.2241	1085
103.891584	402176192	38.0651	1014
104.213076	439874368	38.2258	1062
104.53407	436708416	37.9218	1056
104.85558	393137248	37.6591	1013
105.176814	438874848	38.884	1036
105.49743	435307296	37.7053	1010
105.817806	438555904	36.067	1013
106.137546	479373280	37.6114	1002
106.4583	418967424	36.4331	1005
106.85442	291291200	39.4495	879
107.272038	409809536	38.5185	1050
107.593158	414120576	37.5069	969
107.914278	451344064	38.0073	1053
108.235146	415297760	38.1784	992
108.556644	380188384	37.8669	1056
108.878766	393472864	36.6209	1031
109.202136	392137888	39.286	1071
109.522506	415284256	37.0083	1024
109.843128	410755872	37.6271	1032
110.16462	394945184	36.1541	1044
110.486124	422603904	37.6306	1030
110.808738	361892544	38.4465	1081
111.13299	340842016	35.3541	1099
111.455106	411637728	36.4089	1042
111.778476	336413600	37.0192	1092
112.098972	406950944	37.0652	975
112.421094	376370592	37.1335	1050
112.74609	288013696	30.8169	1157
113.141838	359330592	37.321	999
113.55858	434521504	36.706	972
113.880822	428955456	37.0616	1057
114.203202	394331520	37.1671	1101
114.600312	400028416	37.2959	1047
114.921318	420045408	38.965	1023
115.242186	446547104	37.0838	1044
115.563558	407996576	37.4886	1066
115.88406	429739936	37.8062	987
116.205168	413316544	37.5674	1014
116.526666	405213216	37.0322	1026
116.84754	433768832	39.5585	1099
117.168288	437869216	37.9338	1034
117.48891	439333152	37.7993	1006
117.884148	438018272	37.4884	1007
118.300398	455157568	39.3257	1013
118.620516	437592864	38.2651	964
118.94163	411775680	36.7851	958
119.26263	419653600	36.6968	1058
119.584008	389049600	36.9063	1029
119.906616	400136064	36.6451	1068
120.228996	400319296	36.8003	1063
120.550866	398302080	36.3516	1036
120.872616	407025856	36.7191	1046
121.193862	417241856	37.166	1025
121.515972	392503808	37.3687	1063
121.838346	411069248	38.7495	1064
122.235336	419244320	37.2473	1058
122.649582	418511264	37.7285	986
123.04521	425508384	37.8215	1055
123.440328	450107776	38.699	1025
123.835446	426035904	36.2751	975
124.25607	394613536	36.0502	971
124.577934	422239104	38.2399	1054
124.899054	439731040	37.7272	1060
125.294922	431752864	35.801	1029
125.690922	408815296	36.2576	1003
126.012912	314144480	39.6779	985
126.334542	375874208	37.0975	1024
126.732162	363788256	36.8826	1058
127.128528	406754912	37.6929	1022
127.450896	389438624	37.3099	1056
127.773642	377195072	37.5454	1099
128.095146	399208224	37.9833	1064
128.41602	400301984	35.9926	1060
128.738262	387257504	35.5377	1005
129.135	399105280	35.9248	1056
129.531252	437896928	38.1598	1059
129.852744	420421280	36.8424	1069
130.249866	419240320	37.7553	1061
130.57086	423038400	39.4062	1054
130.890852	452239168	39.2692	1023
131.211096	444983264	36.3842	1006
131.606598	442661280	36.0602	1050
132.00246	424862528	36.5889	1014
132.323082	457148832	36.2303	1031
132.64308	444850880	37.9664	1048
132.96432	422371168	37.1437	1027
133.288326	343952416	36.4256	1074
133.611822	397442112	38.4838	1120
133.932936	427293376	37.3583	1030
134.254188	419113760	38.6597	1051
134.650056	405247488	37.4408	1016
135.064428	426129216	37.5707	1069
135.386676	392177312	37.3512	1035
135.712674	329388768	36.2447	1128
136.033416	405365568	37.3757	980
136.356402	345613088	37.4946	1074
136.678782	350846816	36.2137	1003
137.000652	438957184	37.9963	1065
137.32215	379471616	39.3493	1015
137.643888	462403840	37.3907	1062
137.966514	376144832	35.6289	1041
138.289134	408967008	36.918	1027
138.612126	366907584	36.8136	1119
138.93513	407093632	37.3292	1095
139.258374	359240960	39.1454	1084
139.580496	379409024	36.1166	1076
139.901244	438121024	37.944	1053
140.388726	415949920	37.9627	1025
140.801478	366233824	36.3863	1087
141.124728	347118208	34.4314	1071
141.446346	360248800	34.9294	1082
141.768204	399119680	36.4994	1056
142.09134	363597120	35.3341	1088
142.414332	376253824	36.0273	1074
142.812192	382655232	37.9444	1152
143.134818	385624224	37.1097	1098
143.45631	412369472	37.6891	1045
143.778312	382361824	37.0031	1049
144.0993	406502592	35.7212	1033
144.49518	441637344	36.9206	1046
144.81642	406156352	37.2207	1043
145.136922	441822016	38.4693	1037
145.457916	429279712	37.014	1020
145.777902	468245312	37.6896	1006
146.100654	372541696	39.1459	1080
146.496648	404991136	39.1777	1034
146.820894	318399968	38.4721	1014
147.142386	456827360	37.3322	1061
147.464262	414434592	37.6778	1056
147.788628	329115264	38.1967	1071
148.186374	323221760	37.0294	1032
148.583754	380961312	36.6694	1029
148.905366	318501184	38.579	963
149.234112	299996032	31.1843	1299
149.556858	408195136	35.3994	1128
149.87985	343522848	35.2136	1101
150.201474	414159744	35.0652	1045
150.52572	330760896	36.4427	1127
150.847098	427906336	38.6832	1056
151.167462	448777024	36.7036	1062
151.488954	423110464	36.7704	1067
151.809954	421613184	37.1363	1051
152.131074	427720480	37.3113	1018
152.452452	464726592	37.3552	1066
152.77344	422365056	36.2813	1044
153.094446	431415840	40.7706	1021
153.489558	434529984	37.8038	1031
154.029054	424906496	35.9818	1020
154.42554	402798816	36.1467	1001
154.74717	431846464	36.6956	1028
155.068416	421336448	35.9546	1078
155.389782	401310176	36.5411	976
155.785776	401589280	36.2664	1019
156.181896	413131200	36.5001	1037
156.502392	432503104	36.4448	1047
156.82326	429151744	36.2989	1043
157.219896	426324864	36.7241	1025
157.628382	418369152	37.5448	1013
157.94988	398172128	37.6771	1083
158.27199	344038976	36.498	1035
158.593866	384009280	37.5825	1061
158.990112	429276288	38.5936	1002
159.311106	416213952	37.4289	1018
159.632106	426804128	38.6629	1053
159.953472	441087360	39.6323	1026
160.274718	425138464	38.8172	1018
160.595844	398092512	34.3092	1016
160.917336	420557632	34.6385	1030
161.239206	407842656	38.0489	1050
161.560578	449275744	36.7914	1010
161.956692	420648448	37.1032	1011
162.49932	406682752	37.827	1016
162.821316	387567008	37.1314	1019
163.142688	393056256	36.4501	1026
163.465308	371495488	36.4923	1051
163.790556	330260736	35.9478	1128
164.1153	342952128	35.7016	1130
164.512674	403271392	36.7676	1030
164.908782	397809504	39.1801	1052
165.229776	425208832	37.9759	1078
165.55002	443005600	37.9579	1073
165.871776	429240608	38.6743	1089
166.193016	447432864	39.3498	1061
166.513884	452479776	38.8523	1081
166.834758	447237632	40.1804	1044
167.155758	427504768	36.7194	1001
167.476506	432423136	37.167	1042
167.798118	408270816	36.578	1027
168.119496	427971744	34.604	1051
168.440862	420294592	37.0034	1029
168.762354	450118720	38.5831	1041
169.083228	427813888	38.1167	1038
169.405224	403589504	38.3131	1082
169.726344	431437632	40.2178	1041
170.048472	403339552	42.4626	1041
170.370216	435828448	37.672	1076
170.691582	407406240	35.2945	1035
171.013326	409168992	37.4199	1078
171.334578	418412480	36.7145	1001
171.730818	428312960	38.6785	1007
172.145316	436310208	40.7745	1071
172.465938	428348608	37.466	964
172.786812	408921440	38.9466	1038
173.108808	405900288	36.7276	1065
173.429676	439642816	38.0145	1043
173.75142	408879232	36.9623	1036
174.073788	381051104	39.2693	1078
174.39654	417770048	39.7751	1125
174.717528	448362912	37.5922	1024
175.03827	454619520	37.0736	1013
175.359774	420145024	36.6622	1046
175.755888	463993728	35.7747	1077
176.29551	420022912	37.5825	1060
176.615628	408234496	34.8068	957
176.938128	404598208	39.179	1083
177.260496	394868192	37.375	1058
177.582624	420912608	37.4104	1070
177.905118	405573440	36.7308	1132
178.226862	395441120	39.1055	1007
178.548984	390452160	36.3474	1034
178.87098	400803712	37.9866	1035
179.192094	432449888	36.5601	1043
179.513724	432025472	37.9562	1056
179.835462	391038496	38.0255	1045
180.157458	398042976	38.5177	1035
180.482958	327244960	38.5053	1065
180.809196	278812768	32.0819	1235
181.20669	340233536	33.7626	1091
181.755558	406659136	38.696	1274
182.156442	310262688	36.0508	1177
182.55405	368416128	34.7982	1065
182.968674	407659552	37.1046	1129
183.291546	372108000	35.6788	1109
183.61542	332092800	37.3753	1118
184.01328	387770784	35.7322	1105
184.411164	406977280	36.3535	1088
184.899018	417393632	37.9533	1102
185.221392	362143136	34.4917	1085
185.546388	337381152	35.816	1153
185.86863	375022816	37.3027	1075
186.267006	367050752	36.8029	1075
186.665634	380024608	34.9845	1074
186.990366	322363232	34.5072	1169
187.311996	371292480	37.2675	1060
187.633236	414341664	36.489	1065
187.954236	410747904	36.466	1047
188.351106	386387104	35.5692	1010
188.672856	382845888	36.9762	1067
189.069348	423489344	38.2406	1076
189.390588	403128576	37.3527	989
189.711456	430257088	35.8606	1024
190.107834	429521504	36.0211	1105
190.42857	428160160	35.1338	1049
190.749078	427178368	36.4073	1060
