MS:1000894_[sec]	MS:1000285	S/N	peak_count
121.348272	105140208	26.7298	911
121.775274	114532384	27.946	929
122.105274	110660480	28.4035	902
122.435262	112572368	28.1267	897
122.765136	112088568	27.0827	933
123.095256	107626792	26.6169	953
123.425124	107430248	27.8101	914
123.830118	101166704	26.4913	926
124.325856	94336656	27.3077	875
124.65561	128706016	31.4138	844
125.060346	120886984	29.3371	871
125.465226	109708432	28.0823	886
125.961084	110140304	28.8042	874
126.365958	108583552	27.5038	901
126.79095	120442880	30.8877	862
127.12083	131896376	36.4372	735
127.4502	123819104	31.1354	867
127.779936	110612992	28.4037	878
128.10981	120916248	30.0864	867
128.514552	132593224	31.2174	839
128.8443	113121512	28.5553	862
129.174306	104611560	26.6078	877
129.579036	97369368	25.765	895
129.90867	117598200	29.5073	873
130.238028	118834608	29.6002	885
130.567908	113121368	28.7446	908
130.972902	102843312	27.9117	869
131.376522	141390032	33.1612	806
131.706384	136216800	33.1945	836
132.034764	117926952	30.6296	802
132.36426	115139648	29.8851	860
132.769254	119586896	29.7865	872
133.09887	125821840	32.7744	825
133.428876	116043520	30.4191	827
133.758858	106517712	27.9635	869
134.163864	118500416	30.0753	872
134.493612	116642216	28.2317	905
134.823726	111589864	29.5121	882
135.1536	116375160	29.7204	858
135.483594	108190976	27.3509	923
135.813588	133193664	30.4471	904
136.142208	138949552	31.649	878
136.468824	137072736	31.8402	851
136.794318	178538400	37.4523	763
137.124192	117078952	27.5195	926
137.710554	117506256	26.9917	939
138.34893	126115080	28.2065	1000
138.677052	140462064	30.8115	865
139.00629	127317904	31.1701	884
139.411044	108636720	27.0666	903
139.740906	105328296	27.1784	887
140.07066	99772944	26.4127	859
140.400396	103979144	27.2847	831
140.730402	103684616	26.7586	884
141.06039	102117712	26.3253	906
141.390264	112025056	27.647	945
141.720252	111385800	27.9867	864
142.050132	124199240	29.3475	890
142.379622	131915392	33.2976	803
142.78437	100879352	27.9475	861
143.20836	102837312	27.2967	877
143.538366	104361832	26.5493	923
143.867724	105898088	28.8412	839
144.197106	113452944	27.4431	939
