MS:1000894_[sec]	MS:1000285	S/N	peak_count
205.5912	44381260	14.8896	889
205.921314	40789684	14.346	949
206.251194	52394780	15.153	925
206.65593	47244964	14.844	950
207.081546	43587132	13.7176	937
207.411426	56208268	16.3054	959
207.74142	49975304	15.5677	899
208.146168	47880164	15.1352	897
208.476162	49559864	14.8963	969
208.806036	48765604	14.5847	969
209.136024	43485948	13.9724	939
209.465898	41099000	14.9109	862
209.795886	53142428	15.3292	966
210.199386	67346976	15.7682	1066
210.603378	67879456	17.3917	1008
211.008126	50961888	13.6996	1079
211.55538	49752048	13.6626	1023
211.960242	52010984	15.1179	995
212.289978	49559332	15.1213	923
212.619984	45789456	15.1895	919
212.949348	43433924	13.9306	929
213.278724	56398916	15.5525	984
213.60834	44357952	14.2499	923
213.937842	47437776	15.4115	882
214.267956	48524336	14.937	943
214.597326	54245676	15.8606	941
215.002194	47238476	15.6903	901
215.549694	45754560	14.5591	943
215.95443	55950800	16.0393	970
216.359178	41760536	15.2087	846
216.783678	56267076	15.5266	1000
217.113666	55268804	16.1579	958
217.443798	43185636	14.4346	896
217.848786	48713212	15.1125	938
218.253534	46519028	14.0191	949
218.65827	53229656	14.8732	1027
219.204138	44920912	14.7158	890
219.609012	44208552	14.5217	896
219.938886	45069380	14.178	938
220.268874	42908204	14.3611	944
220.598748	42193352	14.5227	898
220.928616	43211804	14.3895	910
221.25849	40932304	14.5139	840
221.588484	40558224	14.1714	884
221.918478	48093892	15.9688	884
222.248724	53200396	15.669	986
222.578598	47763844	16.1546	846
222.908466	51674536	15.6532	963
223.238472	49667016	16.4591	897
223.568334	58862808	16.1097	1034
223.973082	47647104	15.2281	928
224.519328	43424456	15.0835	871
224.848944	49600536	15.1828	927
225.178308	48147436	14.7547	950
225.508182	41844136	15.8576	831
225.838428	54639552	16.5167	923
226.168302	53736720	15.8523	963
226.498416	53021540	14.8038	1004
226.828416	61459188	15.7932	1034
227.158284	60602968	16.1966	1026
227.488284	49853700	14.7478	995
227.893026	57736796	14.8297	1053
228.316644	49025808	14.541	959
228.646764	44417388	14.0065	925
228.976644	39623284	14.518	830
229.38138	39699080	14.789	790
229.71138	40143656	14.4868	863
230.041254	49423896	15.7482	879
230.371122	41523572	14.6296	866
230.70099	39304468	15.4027	814
231.030864	48774720	14.8217	962
231.360858	43767344	15.1917	867
231.690858	51854104	15.4966	960
232.02072	53424380	15.9203	954
232.3506	54523880	16.073	958
232.680462	40212164	14.615	888
233.010582	44479816	14.6711	926
233.340576	51366800	15.0937	972
233.670708	43857012	15.2744	884
234.000696	47093520	15.3302	922
234.33057	45473396	15.0576	908
234.660564	45666532	15.4292	894
234.989934	43013040	15.4185	851
235.319316	51480116	15.3962	971
235.648674	55234972	15.5088	966
235.978548	44785816	14.6145	913
236.307918	45784648	14.4261	939
236.80353	44293040	14.609	890
237.22878	46382640	15.0579	902
237.558648	45129808	14.5313	960
237.88827	37715272	13.8183	880
238.293138	42980932	14.2226	916
238.622886	39759944	14.4799	882
238.952262	43713564	14.3647	885
239.282136	48151348	15.5401	951
239.61213	48643240	14.8479	965
239.942118	47442880	14.7158	972
240.272124	47947128	15.2123	940
240.601992	48793024	15.3083	955
241.00698	45874296	14.6435	922
241.556844	45510824	14.0667	932
241.886346	49701628	14.6483	1020
242.215716	45855220	15.0552	888
242.54559	39591948	14.6236	823
242.875452	46954448	14.8605	945
243.205452	38795912	14.2174	863
243.535206	49953684	15.375	928
243.864564	47425304	15.1642	916
244.194444	41711576	15.3093	841
244.524552	47854516	14.9766	958
244.854438	60742704	16.5256	993
245.18442	53253896	15.7823	969
245.589168	61466164	16.8964	997
246.135918	54147052	16.1595	937
246.54066	50900216	15.2069	926
246.870402	50488172	15.8141	936
247.199778	46920852	14.3837	979
247.605396	42421688	14.4184	939
247.934898	43541528	13.8951	963
248.264886	43604560	13.8223	958
248.669892	44551000	13.8851	952
249.074754	47013732	15.2309	949
249.479496	47094452	14.9162	940
250.028616	39369912	15.3651	806
250.358358	55670544	15.6851	988
250.688352	48173228	15.2514	946
251.018226	42944036	14.4137	912
251.34822	40738660	14.3951	868
251.677602	47621880	14.9328	941
252.007458	47671268	14.9367	967
252.337344	41475784	13.6869	971
252.667332	40337372	14.1466	873
252.996702	44359720	14.8528	896
253.326066	51901084	15.839	970
253.65594	52324716	15.3362	922
253.985814	56859748	17.1354	959
254.315682	44931904	14.4973	913
254.72043	45857920	14.8816	902
255.145044	52201056	15.0902	950
255.474918	53824740	14.8753	1016
255.80442	54287856	16.3262	935
256.133922	49904696	14.7419	992
256.46391	46361528	13.2059	1008
256.793784	46491408	14.4212	944
257.12364	53611064	14.7447	1036
257.453526	62503172	15.5887	1079
257.783382	52676060	15.7599	948
258.113262	50449296	15.2746	953
258.518004	53584000	15.312	993
258.943122	41232652	13.8842	918
259.273002	45284572	14.588	939
259.602996	48034460	14.4249	970
259.933242	47400044	14.7723	928
260.26311	43023460	14.1707	913
260.59248	41620684	14.1734	912
260.922468	41163716	14.0356	874
261.327228	45088288	14.5225	924
261.756834	42197732	14.0617	876
262.086708	49052336	14.6013	982
262.416576	44007952	14.7707	909
262.746588	46252804	15.1761	902
263.076564	41594712	15.0909	867
263.40645	45395820	15.2955	858
263.736558	42182664	14.3567	902
264.066438	55858144	16.4606	978
264.396432	45474112	15.6285	887
264.801426	40064700	14.3089	882
265.230918	44959792	14.853	920
265.56078	46242196	15.214	901
265.89066	51549952	15.3662	954
266.220522	40201708	14.4445	811
266.550396	45676112	14.8373	893
266.880264	43730932	15.5178	906
267.209646	37383636	13.5902	856
267.539508	40711636	14.0702	866
267.869634	40926036	14.1681	917
268.199622	39872484	14.3426	883
268.529502	39639648	15.0464	821
268.85949	47404928	15.088	920
269.18949	44489636	14.6593	884
269.519604	41232424	13.873	887
269.924352	47075352	15.3285	899
270.349092	48223584	14.6204	967
270.678972	42109940	14.3776	910
271.008834	43256828	14.3271	933
271.413582	43353540	14.0854	904
271.743084	42606424	14.6384	900
272.072946	42099792	14.3529	866
272.402826	51354784	14.7654	1019
272.73219	51665324	15.0423	977
273.062058	53252916	15.1255	1009
273.467064	54850084	16.2314	958
273.796548	53698252	15.2094	1004
274.126422	60243920	16.4184	1031
274.456164	48016984	14.6827	953
274.785546	46986580	14.4346	966
275.190414	41455460	14.1925	899
275.520168	48496984	15.2413	919
275.925156	39410812	14.3567	835
276.33015	44768156	13.9927	975
276.735138	47150656	14.3484	954
277.211514	51371420	15.4664	960
277.541502	49408132	15.3487	961
277.94625	52053380	15.7089	924
278.27574	61627960	16.3263	981
278.605368	47292824	14.7813	953
279.010356	50170212	15.628	941
279.415356	47733776	14.898	943
279.820104	44157532	15.2567	896
280.36722	51105524	15.198	1007
280.696962	48525128	14.1336	1001
281.026842	47310108	14.3212	963
281.356824	44265528	14.8884	899
281.686824	48967272	15.2107	930
282.016194	40979620	13.7363	929
282.421188	44997716	13.7886	991
282.751188	47380216	14.5268	985
283.081062	46880664	14.7179	939
283.48605	40941828	14.0713	940
283.815804	47922672	15.2896	897
284.145798	54936636	15.7393	936
284.475792	38643340	15.2721	804
284.805786	42504896	14.543	902
285.210906	45839824	14.8275	938
285.540774	44342708	15.1434	873
285.870768	50541912	15.27	938
286.200888	42001016	14.6841	879
286.530894	45458080	13.9925	926
286.861002	49796832	15.2043	938
287.191008	49888964	15.5192	915
287.521242	44836596	14.8861	873
287.851122	42093856	13.6458	949
288.18099	46336452	14.5734	945
